NZ_JXTT01000001	VERSION	0	0	NZ_JXTT01000001.1	805303257
NZ_JXTT01000023	CDS	249094	250242	NA	NA
NZ_JXTT01000023	CDS	250554	251180	NA	NA
NZ_JXTT01000023	CDS	251235	252098	NA	NA
NZ_JXTT01000023	CDS	252100	252717	NA	NA
NZ_JXTT01000023	CDS	252728	255172	NA	NA
NZ_JXTT01000023	CDS	255410	256702	NA	NA
NZ_JXTT01000023	CDS	256962	258305	NA	NA
NZ_JXTT01000023	CDS	258315	258926	NA	NA
NZ_JXTT01000023	CDS	259069	263109	NA	NA
NZ_JXTT01000023	CDS	263244	263738	NA	NA
NZ_JXTT01000023	CDS	264286	265263	NA	NA
NZ_JXTT01000023	CDS	265378	267144	NA	NA
NZ_JXTT01000023	CDS	267145	268866	NA	NA
NZ_JXTT01000023	CDS	268911	269615	NA	NA
NZ_JXTT01000023	CDS	269616	269999	NA	NA
NZ_JXTT01000023	CDS	269927	270145	NA	NA
NZ_JXTT01000023	CDS	270236	271147	NA	NA
NZ_JXTT01000023	CDS	271256	272116	NA	NA
NZ_JXTT01000023	CDS	272136	272813	NA	NA
NZ_JXTT01000023	CDS	273095	273283	NA	NA
NZ_JXTT01000023	CDS	273422	275698	NA	NA
NZ_JXTT01000023	CDS	275729	276049	NA	NA
NZ_JXTT01000023	CDS	276373	276594	NA	NA
NZ_JXTT01000023	CDS	276683	278629	NA	NA
NZ_JXTT01000023	CDS	278626	279744	NA	NA
NZ_JXTT01000023	CDS	279890	280840	NA	NA
NZ_JXTT01000023	CDS	280837	282495	NA	NA
NZ_JXTT01000023	CDS	282696	283595	NA	NA
NZ_JXTT01000023	CDS	283739	285391	NA	NA
NZ_JXTT01000023	CDS	285403	286371	NA	NA
NZ_JXTT01000023	CDS	286531	288249	NA	NA
NZ_JXTT01000023	CDS	288288	289289	NA	NA
NZ_JXTT01000023	CDS	289300	290733	NA	NA
NZ_JXTT01000023	CDS	290829	291842	NA	NA
NZ_JXTT01000023	CDS	291839	292669	NA	NA
NZ_JXTT01000023	CDS	292666	292989	NA	NA
NZ_JXTT01000023	CDS	293309	293547	NA	NA
NZ_JXTT01000023	CDS	293734	294480	NA	NA
NZ_JXTT01000023	CDS	294775	295062	NA	NA
NZ_JXTT01000023	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000024	VERSION	0	0	NZ_JXTT01000024.1	805303915
NZ_JXTT01000024	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000024	CDS	772	1011	NA	NA
NZ_JXTT01000024	CDS	998	1636	NA	NA
NZ_JXTT01000024	CDS	1629	2351	NA	NA
NZ_JXTT01000024	CDS	2348	3529	NA	NA
NZ_JXTT01000024	CDS	3513	3893	NA	NA
NZ_JXTT01000024	CDS	4031	4486	NA	NA
NZ_JXTT01000024	CDS	4555	5913	NA	NA
NZ_JXTT01000024	CDS	5916	6218	NA	NA
NZ_JXTT01000024	CDS	6215	6793	NA	NA
NZ_JXTT01000024	CDS	7038	7982	NA	NA
NZ_JXTT01000024	CDS	7982	8317	NA	NA
NZ_JXTT01000024	CDS	8325	9122	NA	NA
NZ_JXTT01000024	CDS	9122	10924	NA	NA
NZ_JXTT01000024	CDS	11078	11506	NA	NA
NZ_JXTT01000024	CDS	11516	11947	NA	NA
NZ_JXTT01000024	CDS	11958	13460	NA	NA
NZ_JXTT01000024	CDS	13461	13949	NA	NA
NZ_JXTT01000024	CDS	13946	14302	NA	NA
NZ_JXTT01000024	CDS	14299	14871	NA	NA
NZ_JXTT01000024	CDS	14889	15251	NA	NA
NZ_JXTT01000024	CDS	15266	16234	NA	NA
NZ_JXTT01000024	CDS	16238	16729	NA	NA
NZ_JXTT01000024	CDS	16732	17877	NA	NA
NZ_JXTT01000024	CDS	17881	18732	NA	NA
NZ_JXTT01000024	CDS	18710	20032	NA	NA
NZ_JXTT01000024	CDS	20032	21450	NA	NA
NZ_JXTT01000024	CDS	21416	22402	NA	NA
NZ_JXTT01000024	CDS	22487	23017	NA	NA
NZ_JXTT01000024	CDS	23230	23682	NA	NA
NZ_JXTT01000024	CDS	23700	24052	NA	NA
NZ_JXTT01000024	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000025	VERSION	0	0	NZ_JXTT01000025.1	805303926
NZ_JXTT01000025	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000025	CDS	48	398	NA	NA
NZ_JXTT01000025	CDS	468	692	NA	NA
NZ_JXTT01000025	CDS	938	1387	NA	NA
NZ_JXTT01000025	CDS	1523	1648	NA	NA
NZ_JXTT01000025	CDS	1793	2362	NA	NA
NZ_JXTT01000025	CDS	2838	3515	NA	NA
NZ_JXTT01000025	CDS	3512	4039	NA	NA
NZ_JXTT01000025	CDS	4036	4176	NA	NA
NZ_JXTT01000025	CDS	4173	4784	NA	NA
NZ_JXTT01000025	CDS	4787	4993	NA	NA
NZ_JXTT01000025	CDS	4993	5595	NA	NA
NZ_JXTT01000025	CDS	5995	6228	NA	NA
NZ_JXTT01000025	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000026	VERSION	0	0	NZ_JXTT01000026.1	805303928
NZ_JXTT01000026	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000026	CDS	462	665	NA	NA
NZ_JXTT01000026	CDS	988	1383	NA	NA
NZ_JXTT01000026	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000027	VERSION	0	0	NZ_JXTT01000027.1	805303935
NZ_JXTT01000027	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000027	CDS	86	1069	NA	NA
NZ_JXTT01000027	CDS	1154	1477	NA	NA
NZ_JXTT01000027	CDS	1837	2223	NA	NA
NZ_JXTT01000027	CDS	2373	2930	NA	NA
NZ_JXTT01000027	CDS	2927	3679	NA	NA
NZ_JXTT01000027	CDS	3706	3912	NA	NA
NZ_JXTT01000027	CDS	4304	4474	NA	NA
NZ_JXTT01000027	CDS	4559	4846	NA	NA
NZ_JXTT01000027	CDS	4973	7347	NA	NA
NZ_JXTT01000027	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000028	VERSION	0	0	NZ_JXTT01000028.1	805303941
NZ_JXTT01000028	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000028	CDS	1	497	NA	NA
NZ_JXTT01000028	CDS	508	1617	NA	NA
NZ_JXTT01000028	CDS	1660	1899	NA	NA
NZ_JXTT01000028	CDS	2231	2473	NA	NA
NZ_JXTT01000028	CDS	2501	3646	NA	NA
NZ_JXTT01000028	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000029	VERSION	0	0	NZ_JXTT01000029.1	805304012
NZ_JXTT01000029	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000029	CDS	1	167	NA	NA
NZ_JXTT01000029	CDS	263	778	NA	NA
NZ_JXTT01000029	CDS	1008	1736	NA	NA
NZ_JXTT01000029	CDS	1754	2485	NA	NA
NZ_JXTT01000029	CDS	2492	3208	NA	NA
NZ_JXTT01000029	CDS	3208	3876	NA	NA
NZ_JXTT01000029	CDS	4113	4844	NA	NA
NZ_JXTT01000029	CDS	5020	6432	NA	NA
NZ_JXTT01000029	CDS	6518	8005	NA	NA
NZ_JXTT01000029	CDS	8015	8335	NA	NA
NZ_JXTT01000029	CDS	8367	9710	NA	NA
NZ_JXTT01000029	CDS	9993	11123	NA	NA
NZ_JXTT01000029	CDS	11166	11639	NA	NA
NZ_JXTT01000029	CDS	11713	12558	NA	NA
NZ_JXTT01000029	CDS	12555	13508	NA	NA
NZ_JXTT01000029	CDS	13518	14651	NA	NA
NZ_JXTT01000029	CDS	14739	15851	NA	NA
NZ_JXTT01000029	CDS	16200	16676	NA	NA
NZ_JXTT01000029	CDS	16773	17675	NA	NA
NZ_JXTT01000029	CDS	17733	18455	NA	NA
NZ_JXTT01000029	CDS	18439	18729	NA	NA
NZ_JXTT01000029	CDS	18899	19162	NA	NA
NZ_JXTT01000029	CDS	19194	19571	NA	NA
NZ_JXTT01000029	CDS	19842	21527	NA	NA
NZ_JXTT01000029	CDS	21644	22264	NA	NA
NZ_JXTT01000029	CDS	22431	23642	NA	NA
NZ_JXTT01000029	CDS	23639	24454	NA	NA
NZ_JXTT01000029	CDS	24508	25740	NA	NA
NZ_JXTT01000029	CDS	26053	26661	NA	NA
NZ_JXTT01000029	CDS	26733	27491	NA	NA
NZ_JXTT01000029	CDS	27536	28738	NA	NA
NZ_JXTT01000029	CDS	28982	29608	NA	NA
NZ_JXTT01000029	CDS	29605	30726	NA	NA
NZ_JXTT01000029	CDS	30844	31227	NA	NA
NZ_JXTT01000029	CDS	31458	32783	NA	NA
NZ_JXTT01000029	CDS	32874	33785	NA	NA
NZ_JXTT01000029	CDS	33788	34708	NA	NA
NZ_JXTT01000029	CDS	34769	36307	NA	NA
NZ_JXTT01000029	CDS	36340	38208	NA	NA
NZ_JXTT01000029	CDS	38458	39693	NA	NA
NZ_JXTT01000029	CDS	39693	40442	NA	NA
NZ_JXTT01000029	CDS	40720	41619	NA	NA
NZ_JXTT01000029	CDS	41625	44057	NA	NA
NZ_JXTT01000029	CDS	44232	44669	NA	NA
NZ_JXTT01000029	CDS	44812	45249	NA	NA
NZ_JXTT01000029	CDS	45289	45726	NA	NA
NZ_JXTT01000029	CDS	46238	47047	NA	NA
NZ_JXTT01000029	CDS	47254	48516	NA	NA
NZ_JXTT01000029	CDS	48562	50154	NA	NA
NZ_JXTT01000029	CDS	50373	51293	NA	NA
NZ_JXTT01000029	CDS	51337	52449	NA	NA
NZ_JXTT01000029	CDS	52446	52919	NA	NA
NZ_JXTT01000029	CDS	53105	53233	NA	NA
NZ_JXTT01000029	CDS	53498	55078	NA	NA
NZ_JXTT01000029	CDS	55141	55656	NA	NA
NZ_JXTT01000029	CDS	56011	56898	NA	NA
NZ_JXTT01000029	CDS	57200	57703	NA	NA
NZ_JXTT01000029	CDS	58179	58925	NA	NA
NZ_JXTT01000029	CDS	59071	59730	NA	NA
NZ_JXTT01000029	CDS	59727	60449	NA	NA
NZ_JXTT01000029	CDS	60568	62796	NA	NA
NZ_JXTT01000029	CDS	62793	63719	NA	NA
NZ_JXTT01000029	CDS	63924	64190	NA	NA
NZ_JXTT01000029	CDS	64348	64488	NA	NA
NZ_JXTT01000029	CDS	64475	64735	NA	NA
NZ_JXTT01000029	CDS	64890	65864	NA	NA
NZ_JXTT01000029	CDS	65894	68038	NA	NA
NZ_JXTT01000029	CDS	68242	69609	NA	NA
NZ_JXTT01000029	CDS	69839	70513	NA	NA
NZ_JXTT01000029	CDS	70513	71508	NA	NA
NZ_JXTT01000029	CDS	71501	73237	NA	NA
NZ_JXTT01000029	CDS	73230	74360	NA	NA
NZ_JXTT01000029	CDS	74392	75498	NA	NA
NZ_JXTT01000029	CDS	75460	75870	NA	NA
NZ_JXTT01000029	CDS	76003	76761	NA	NA
NZ_JXTT01000029	CDS	76758	77999	NA	NA
NZ_JXTT01000029	CDS	77999	78961	NA	NA
NZ_JXTT01000029	CDS	78964	79524	NA	NA
NZ_JXTT01000029	CDS	79532	80131	NA	NA
NZ_JXTT01000029	CDS	80164	80871	NA	NA
NZ_JXTT01000029	CDS	81017	81721	NA	NA
NZ_JXTT01000029	CDS	81769	82221	NA	NA
NZ_JXTT01000029	CDS	82223	82468	NA	NA
NZ_JXTT01000029	CDS	82461	82946	NA	NA
NZ_JXTT01000029	CDS	82949	83461	NA	NA
NZ_JXTT01000029	CDS	83483	84472	NA	NA
NZ_JXTT01000029	CDS	84868	85776	NA	NA
NZ_JXTT01000029	CDS	85863	87884	NA	NA
NZ_JXTT01000029	CDS	88534	89220	NA	NA
NZ_JXTT01000029	CDS	89213	89968	NA	NA
NZ_JXTT01000029	CDS	89952	91109	NA	NA
NZ_JXTT01000029	CDS	91106	92146	NA	NA
NZ_JXTT01000029	CDS	92233	93522	NA	NA
NZ_JXTT01000029	CDS	93580	94056	NA	NA
NZ_JXTT01000029	CDS	94141	95661	NA	NA
NZ_JXTT01000029	CDS	95663	97348	NA	NA
NZ_JXTT01000029	CDS	97545	98270	NA	NA
NZ_JXTT01000029	CDS	98316	99257	NA	NA
NZ_JXTT01000029	CDS	99254	100477	NA	NA
NZ_JXTT01000029	CDS	100716	101999	NA	NA
NZ_JXTT01000029	CDS	102060	104318	NA	NA
NZ_JXTT01000029	CDS	104421	105854	NA	NA
NZ_JXTT01000029	CDS	105937	106992	NA	NA
NZ_JXTT01000029	CDS	107191	108123	NA	NA
NZ_JXTT01000029	CDS	108237	109232	NA	NA
NZ_JXTT01000029	CDS	109396	110214	NA	NA
NZ_JXTT01000029	CDS	110215	111273	NA	NA
NZ_JXTT01000029	CDS	111276	111965	NA	NA
NZ_JXTT01000029	CDS	111965	112738	NA	NA
NZ_JXTT01000029	CDS	112904	113053	NA	NA
NZ_JXTT01000029	CDS	113182	113970	NA	NA
NZ_JXTT01000029	CDS	114038	115513	NA	NA
NZ_JXTT01000029	CDS	115684	116592	NA	NA
NZ_JXTT01000029	CDS	116817	117833	NA	NA
NZ_JXTT01000029	CDS	117844	118890	NA	NA
NZ_JXTT01000029	CDS	118893	120041	NA	NA
NZ_JXTT01000029	CDS	120035	121075	NA	NA
NZ_JXTT01000029	CDS	121299	122051	NA	NA
NZ_JXTT01000029	CDS	122142	122918	NA	NA
NZ_JXTT01000029	CDS	122918	123997	NA	NA
NZ_JXTT01000029	CDS	124151	125203	NA	NA
NZ_JXTT01000029	CDS	125523	125909	NA	NA
NZ_JXTT01000029	CDS	126020	126958	NA	NA
NZ_JXTT01000029	CDS	126955	127674	NA	NA
NZ_JXTT01000029	CDS	127699	128742	NA	NA
NZ_JXTT01000029	CDS	130101	130889	NA	NA
NZ_JXTT01000029	CDS	130899	131423	NA	NA
NZ_JXTT01000029	CDS	131458	132750	NA	NA
NZ_JXTT01000029	CDS	132874	134094	NA	NA
NZ_JXTT01000029	CDS	134159	134587	NA	NA
NZ_JXTT01000029	CDS	134591	135274	NA	NA
NZ_JXTT01000029	CDS	135280	135684	NA	NA
NZ_JXTT01000029	CDS	135913	136206	NA	NA
NZ_JXTT01000029	CDS	136206	136319	NA	NA
NZ_JXTT01000029	CDS	136334	137473	NA	NA
NZ_JXTT01000029	CDS	137489	139057	NA	NA
NZ_JXTT01000029	CDS	140272	140565	NA	NA
NZ_JXTT01000029	CDS	140651	141520	NA	NA
NZ_JXTT01000029	CDS	141520	142686	NA	NA
NZ_JXTT01000029	CDS	142828	144036	NA	NA
NZ_JXTT01000029	CDS	144051	146852	NA	NA
NZ_JXTT01000029	CDS	147183	147899	NA	NA
NZ_JXTT01000029	CDS	147916	149682	NA	NA
NZ_JXTT01000029	CDS	149682	150029	NA	NA
NZ_JXTT01000029	CDS	150023	150427	NA	NA
NZ_JXTT01000029	CDS	150848	151066	NA	NA
NZ_JXTT01000029	CDS	151167	152450	NA	NA
NZ_JXTT01000029	CDS	152587	153633	NA	NA
NZ_JXTT01000029	CDS	153688	154479	NA	NA
NZ_JXTT01000029	CDS	154867	155982	NA	NA
NZ_JXTT01000029	CDS	155992	157137	NA	NA
NZ_JXTT01000029	CDS	157184	159706	NA	NA
NZ_JXTT01000029	CDS	159717	161867	NA	NA
NZ_JXTT01000029	CDS	161886	163181	NA	NA
NZ_JXTT01000029	CDS	163184	163969	NA	NA
NZ_JXTT01000029	CDS	163975	165357	NA	NA
NZ_JXTT01000029	CDS	165393	166791	NA	NA
NZ_JXTT01000029	CDS	167399	168127	NA	NA
NZ_JXTT01000029	CDS	168129	168350	NA	NA
NZ_JXTT01000029	CDS	168924	169490	NA	NA
NZ_JXTT01000029	CDS	169550	169681	NA	NA
NZ_JXTT01000029	CDS	170003	170737	NA	NA
NZ_JXTT01000029	CDS	170727	171659	NA	NA
NZ_JXTT01000029	CDS	171653	172309	NA	NA
NZ_JXTT01000029	CDS	172325	173068	NA	NA
NZ_JXTT01000029	CDS	173397	174878	NA	NA
NZ_JXTT01000029	CDS	174917	176338	NA	NA
NZ_JXTT01000029	CDS	176449	177129	NA	NA
NZ_JXTT01000029	CDS	177133	177795	NA	NA
NZ_JXTT01000029	CDS	177792	179786	NA	NA
NZ_JXTT01000029	CDS	180122	180328	NA	NA
NZ_JXTT01000029	CDS	180665	180754	NA	NA
NZ_JXTT01000029	CDS	180754	182438	NA	NA
NZ_JXTT01000029	CDS	182459	184507	NA	NA
NZ_JXTT01000029	CDS	184516	185100	NA	NA
NZ_JXTT01000029	CDS	185097	187781	NA	NA
NZ_JXTT01000029	CDS	187778	188455	NA	NA
NZ_JXTT01000029	CDS	188706	188819	NA	NA
NZ_JXTT01000029	CDS	189218	191416	NA	NA
NZ_JXTT01000029	CDS	191413	192732	NA	NA
NZ_JXTT01000029	CDS	192796	193281	NA	NA
NZ_JXTT01000029	CDS	193415	195055	NA	NA
NZ_JXTT01000029	CDS	195080	195622	NA	NA
NZ_JXTT01000029	CDS	195807	196577	NA	NA
NZ_JXTT01000029	CDS	196711	197004	NA	NA
NZ_JXTT01000029	CDS	197155	197685	NA	NA
NZ_JXTT01000029	CDS	197967	198419	NA	NA
NZ_JXTT01000029	CDS	198534	198973	NA	NA
NZ_JXTT01000029	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000030	VERSION	0	0	NZ_JXTT01000030.1	805304021
NZ_JXTT01000030	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000030	CDS	1	495	NA	NA
NZ_JXTT01000030	CDS	593	1996	NA	NA
NZ_JXTT01000030	CDS	1983	3122	NA	NA
NZ_JXTT01000030	CDS	3171	4475	NA	NA
NZ_JXTT01000030	CDS	4524	4856	NA	NA
NZ_JXTT01000030	CDS	4906	6312	NA	NA
NZ_JXTT01000030	CDS	6912	8579	NA	NA
NZ_JXTT01000030	CDS	8790	10742	NA	NA
NZ_JXTT01000030	CDS	11068	11868	NA	NA
NZ_JXTT01000030	CDS	11928	13082	NA	NA
NZ_JXTT01000030	CDS	13087	14307	NA	NA
NZ_JXTT01000030	CDS	14354	15106	NA	NA
NZ_JXTT01000030	CDS	15396	17060	NA	NA
NZ_JXTT01000030	CDS	18129	18704	NA	NA
NZ_JXTT01000030	CDS	18771	19946	NA	NA
NZ_JXTT01000030	CDS	20090	21514	NA	NA
NZ_JXTT01000030	CDS	21719	22765	NA	NA
NZ_JXTT01000030	CDS	22762	23229	NA	NA
NZ_JXTT01000030	CDS	23362	24240	NA	NA
NZ_JXTT01000030	CDS	24260	25798	NA	NA
NZ_JXTT01000030	CDS	26152	27060	NA	NA
NZ_JXTT01000030	CDS	27221	27961	NA	NA
NZ_JXTT01000030	CDS	27961	28635	NA	NA
NZ_JXTT01000030	CDS	28635	29360	NA	NA
NZ_JXTT01000030	CDS	29477	30412	NA	NA
NZ_JXTT01000030	CDS	30447	30961	NA	NA
NZ_JXTT01000030	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000031	VERSION	0	0	NZ_JXTT01000031.1	805304025
NZ_JXTT01000031	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000031	CDS	1	250	NA	NA
NZ_JXTT01000031	CDS	325	2004	NA	NA
NZ_JXTT01000031	CDS	2023	2463	NA	NA
NZ_JXTT01000031	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000032	VERSION	0	0	NZ_JXTT01000032.1	805304029
NZ_JXTT01000032	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000032	CDS	1	865	NA	NA
NZ_JXTT01000032	CDS	862	1566	NA	NA
NZ_JXTT01000032	CDS	1578	1892	NA	NA
NZ_JXTT01000032	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000033	VERSION	0	0	NZ_JXTT01000033.1	805304093
NZ_JXTT01000033	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000033	CDS	1	1098	NA	NA
NZ_JXTT01000033	CDS	1095	1802	NA	NA
NZ_JXTT01000033	CDS	1927	2925	NA	NA
NZ_JXTT01000033	CDS	2964	3437	NA	NA
NZ_JXTT01000033	CDS	3672	6254	NA	NA
NZ_JXTT01000033	CDS	6269	6859	NA	NA
NZ_JXTT01000033	CDS	6859	7890	NA	NA
NZ_JXTT01000033	CDS	7892	8533	NA	NA
NZ_JXTT01000033	CDS	8508	9602	NA	NA
NZ_JXTT01000033	CDS	9700	10308	NA	NA
NZ_JXTT01000033	CDS	10308	10448	NA	NA
NZ_JXTT01000033	CDS	10638	10955	NA	NA
NZ_JXTT01000033	CDS	10959	11426	NA	NA
NZ_JXTT01000033	CDS	11457	13358	NA	NA
NZ_JXTT01000033	CDS	13361	14473	NA	NA
NZ_JXTT01000033	CDS	14484	15617	NA	NA
NZ_JXTT01000033	CDS	15757	16968	NA	NA
NZ_JXTT01000033	CDS	17076	17339	NA	NA
NZ_JXTT01000033	CDS	17439	18080	NA	NA
NZ_JXTT01000033	CDS	18382	19335	NA	NA
NZ_JXTT01000033	CDS	19541	20506	NA	NA
NZ_JXTT01000033	CDS	20593	20796	NA	NA
NZ_JXTT01000033	CDS	20925	21713	NA	NA
NZ_JXTT01000033	CDS	21804	22187	NA	NA
NZ_JXTT01000033	CDS	22244	22453	NA	NA
NZ_JXTT01000033	CDS	22641	23201	NA	NA
NZ_JXTT01000033	CDS	23594	24979	NA	NA
NZ_JXTT01000033	CDS	25035	25715	NA	NA
NZ_JXTT01000033	CDS	25684	27345	NA	NA
NZ_JXTT01000033	CDS	27730	28806	NA	NA
NZ_JXTT01000033	CDS	28803	29099	NA	NA
NZ_JXTT01000033	CDS	29096	30004	NA	NA
NZ_JXTT01000033	CDS	30014	31543	NA	NA
NZ_JXTT01000033	CDS	31547	32098	NA	NA
NZ_JXTT01000033	CDS	32070	32966	NA	NA
NZ_JXTT01000033	CDS	33004	34467	NA	NA
NZ_JXTT01000033	CDS	34577	35383	NA	NA
NZ_JXTT01000033	CDS	35618	36028	NA	NA
NZ_JXTT01000033	CDS	36111	37349	NA	NA
NZ_JXTT01000033	CDS	37572	38000	NA	NA
NZ_JXTT01000033	CDS	38068	38835	NA	NA
NZ_JXTT01000033	CDS	38835	39392	NA	NA
NZ_JXTT01000033	CDS	39389	41668	NA	NA
NZ_JXTT01000033	CDS	41661	42221	NA	NA
NZ_JXTT01000033	CDS	42554	44119	NA	NA
NZ_JXTT01000033	CDS	44361	44924	NA	NA
NZ_JXTT01000033	CDS	45365	46111	NA	NA
NZ_JXTT01000033	CDS	46429	47334	NA	NA
NZ_JXTT01000033	CDS	47626	48735	NA	NA
NZ_JXTT01000033	CDS	48708	49325	NA	NA
NZ_JXTT01000033	CDS	49326	50486	NA	NA
NZ_JXTT01000033	CDS	50613	51701	NA	NA
NZ_JXTT01000033	CDS	51725	51922	NA	NA
NZ_JXTT01000033	CDS	51986	54091	NA	NA
NZ_JXTT01000033	CDS	54273	54686	NA	NA
NZ_JXTT01000033	CDS	54689	55444	NA	NA
NZ_JXTT01000033	CDS	55444	56301	NA	NA
NZ_JXTT01000033	CDS	56315	57925	NA	NA
NZ_JXTT01000033	CDS	57935	59110	NA	NA
NZ_JXTT01000033	CDS	59418	60374	NA	NA
NZ_JXTT01000033	CDS	60437	61681	NA	NA
NZ_JXTT01000033	CDS	61792	62799	NA	NA
NZ_JXTT01000033	CDS	62796	63788	NA	NA
NZ_JXTT01000033	CDS	63785	64579	NA	NA
NZ_JXTT01000033	CDS	64633	65769	NA	NA
NZ_JXTT01000033	CDS	66019	69903	NA	NA
NZ_JXTT01000033	CDS	69900	70118	NA	NA
NZ_JXTT01000033	CDS	70149	71363	NA	NA
NZ_JXTT01000033	CDS	71552	73807	NA	NA
NZ_JXTT01000033	CDS	73855	74544	NA	NA
NZ_JXTT01000033	CDS	74572	75690	NA	NA
NZ_JXTT01000033	CDS	75757	76005	NA	NA
NZ_JXTT01000033	CDS	76011	76352	NA	NA
NZ_JXTT01000033	CDS	76642	77223	NA	NA
NZ_JXTT01000033	CDS	77223	77591	NA	NA
NZ_JXTT01000033	CDS	77688	78341	NA	NA
NZ_JXTT01000033	CDS	78541	78990	NA	NA
NZ_JXTT01000033	CDS	78968	79438	NA	NA
NZ_JXTT01000033	CDS	79453	80196	NA	NA
NZ_JXTT01000033	CDS	80199	81053	NA	NA
NZ_JXTT01000033	CDS	81068	82129	NA	NA
NZ_JXTT01000033	CDS	82196	83182	NA	NA
NZ_JXTT01000033	CDS	83314	86043	NA	NA
NZ_JXTT01000033	CDS	86210	88186	NA	NA
NZ_JXTT01000033	CDS	88497	89744	NA	NA
NZ_JXTT01000033	CDS	89786	91180	NA	NA
NZ_JXTT01000033	CDS	91505	92680	NA	NA
NZ_JXTT01000033	CDS	92762	93322	NA	NA
NZ_JXTT01000033	CDS	93335	93571	NA	NA
NZ_JXTT01000033	CDS	93728	95053	NA	NA
NZ_JXTT01000033	CDS	95268	96122	NA	NA
NZ_JXTT01000033	CDS	96173	99319	NA	NA
NZ_JXTT01000033	CDS	99330	100613	NA	NA
NZ_JXTT01000033	CDS	100695	101039	NA	NA
NZ_JXTT01000033	CDS	101065	102447	NA	NA
NZ_JXTT01000033	CDS	102641	103324	NA	NA
NZ_JXTT01000033	CDS	103314	104765	NA	NA
NZ_JXTT01000033	CDS	104897	105220	NA	NA
NZ_JXTT01000033	CDS	105640	106236	NA	NA
NZ_JXTT01000033	CDS	106488	107126	NA	NA
NZ_JXTT01000033	CDS	107145	107867	NA	NA
NZ_JXTT01000033	CDS	108471	109103	NA	NA
NZ_JXTT01000033	CDS	109149	109667	NA	NA
NZ_JXTT01000033	CDS	109677	110684	NA	NA
NZ_JXTT01000033	CDS	110698	113323	NA	NA
NZ_JXTT01000033	CDS	113354	114046	NA	NA
NZ_JXTT01000033	CDS	114090	114623	NA	NA
NZ_JXTT01000033	CDS	114697	115254	NA	NA
NZ_JXTT01000033	CDS	115801	116667	NA	NA
NZ_JXTT01000033	CDS	116669	116881	NA	NA
NZ_JXTT01000033	CDS	117062	117607	NA	NA
NZ_JXTT01000033	CDS	117600	118037	NA	NA
NZ_JXTT01000033	CDS	118034	118858	NA	NA
NZ_JXTT01000033	CDS	118903	120288	NA	NA
NZ_JXTT01000033	CDS	120461	120955	NA	NA
NZ_JXTT01000033	CDS	120958	121680	NA	NA
NZ_JXTT01000033	CDS	121798	122307	NA	NA
NZ_JXTT01000033	CDS	122304	123371	NA	NA
NZ_JXTT01000033	CDS	123412	124305	NA	NA
NZ_JXTT01000033	CDS	124309	125118	NA	NA
NZ_JXTT01000033	CDS	125130	126389	NA	NA
